field_id,step,days_from_sowing,ndvi,ndwi,temp_c,precip_mm,soil_moisture,soil_type,is_irrigated,stress_target_14d
97,15,75,0.05,-0.36969875529374197,29.905592166106885,0.0,29.9251516969471,1,1,2
97,16,80,0.05,-0.4,28.051517245714237,0.0,15.885810630059172,1,1,2
97,17,85,0.05,-0.4,27.76822055205209,4.827791098361236,19.577970272595675,1,1,2
97,18,90,0.05,-0.4,24.3492634284561,0.0,30.516857167505744,1,1,2
97,19,95,0.05,-0.4,24.381371137796474,0.0,14.671335771438368,1,1,2
98,0,0,0.17402937394638382,0.09383224265975851,18.502763226151043,0.0,36.99847728023137,3,1,1
98,1,5,0.14309345538106708,0.09792557594886067,20.00735519367674,0.0,17.000492061201363,3,1,0
98,2,10,0.180343012406143,0.15011226606553946,23.04383181073468,0.0,15.106355410181504,3,1,0
98,3,15,0.19118847182737794,0.13780564627116715,23.17057086250666,2.0746602689145117,38.079960464449556,3,1,0
98,4,20,0.21864991542152828,0.1933758821126619,25.826913972634767,0.0,16.409865116484582,3,1,0
98,5,25,0.3159720600861897,0.20931501957173185,28.60830359473604,0.0,18.015645067863787,3,1,0
98,6,30,0.39214689848193973,0.2748211780289447,29.19977202898744,7.398770376170356,38.215156701335985,3,1,0
98,7,35,0.5314217927931356,0.3343731042521216,26.66451699222344,0.0,16.544000733656244,3,1,0
98,8,40,0.6562720294810329,0.4081490988991916,29.117940645422955,0.0,16.345233205033608,3,1,1
98,9,45,0.6800062891116181,0.35910486984031653,33.11764616895245,12.13242083704841,39.64744354638092,3,1,1
98,10,50,0.6688755296694534,0.33763432009107597,34.2578920147613,0.0,15.660581014443924,3,1,0
98,11,55,0.6658310235052018,0.23874682649130208,34.50274198421171,0.0,14.975877536046841,3,1,1
98,12,60,0.573616991043242,0.14569412114827562,34.6971421637697,0.0,29.482432717509056,3,1,1
98,13,65,0.41147730788387027,-0.009902080112469847,35.09649395922726,0.0,12.747662634708078,3,1,2
98,14,70,0.29412955954496334,-0.09064122529090846,29.120229002303756,0.0,16.247242920493825,3,1,2
98,15,75,0.07379501026202617,-0.2864762037728387,28.70672918817557,3.3484773569530626,33.741457057525345,3,1,2
98,16,80,0.05,-0.4,30.320875194924497,1.1693115413149138,16.01905435961981,3,1,2
98,17,85,0.05,-0.4,26.998491939273762,0.0,15.268481317192386,3,1,2
98,18,90,0.05,-0.4,26.424574591422914,2.0398980498760424,33.99996964813782,3,1,2
98,19,95,0.05,-0.4,26.46784762814982,6.733270760230662,22.0502729684779,3,1,2
99,0,0,0.16286608874235123,0.10073389972986725,16.38190065119972,0.0,36.771764212642516,3,1,0
99,1,5,0.1675340989818579,0.10694664052287725,19.344625707285374,2.661260688455571,22.663593218281946,3,1,0
99,2,10,0.17188801847076024,0.13148501812124344,19.380798924601432,0.0,20.512308878693627,3,1,0
99,3,15,0.18576776328125857,0.10935963981560225,22.29251600087852,0.3209691676913519,34.946147269661836,3,1,0
99,4,20,0.2728003193447906,0.18283851097702644,25.85108594925819,0.0,18.539853161515033,3,1,0
99,5,25,0.35098859454584286,0.2172936568652997,26.290478884117654,0.0,16.35375726522935,3,1,0
99,6,30,0.41875157210656555,0.27909193074499455,25.68842890046118,6.928324655829627,38.429611984034935,3,1,1
99,7,35,0.44934762393851607,0.2666258301814321,28.790449826084075,0.0,17.144197962282202,3,1,0
99,8,40,0.5283240538433593,0.2001139132476227,34.63392706540962,0.0,11.189557371689181,3,1,0
99,9,45,0.5189942316395424,0.13600829575500561,31.673480588899597,1.6138375264982292,34.59490615583041,3,1,0
99,10,50,0.5418057710083785,0.13565019807773093,34.04634508751789,4.648738363016548,18.020045860578925,3,1,1
99,11,55,0.5183054592845433,0.024654295919967928,35.56845921551553,10.172068614246227,19.731136899749007,3,1,2
99,12,60,0.46592691717640666,-0.021895522694238112,36.26945208429472,0.0,23.84008336237597,3,1,2
99,13,65,0.32610128395324767,-0.16191673266977386,33.73377766356658,0.0,12.091967309256225,3,1,2
99,14,70,0.15477017071760313,-0.2670637383744423,32.542132706320615,0.0,13.888706579309185,3,1,2
99,15,75,0.05,-0.4,31.46904841075774,9.37197008603076,37.178359657351784,3,1,2
99,16,80,0.05,-0.4,29.87756110663931,1.2409237382097904,19.06616717969309,3,1,2
99,17,85,0.05,-0.4,26.16893323081604,0.0,14.285934491010739,3,1,2
99,18,90,0.05,-0.4,22.546922005221823,0.0,29.186790208881565,3,1,2
99,19,95,0.05,-0.4,23.01809531695597,0.9970536760058875,14.688873860738035,3,1,2
100,0,0,0.15526927605693502,0.08799729980369995,18.269525238865896,11.008110983137769,43.35247218562736,2,1,0
100,1,5,0.15507792610511745,0.13333030464085613,20.637587160687236,0.0,14.953758996725641,2,1,0
100,2,10,0.1764575480162358,0.13190227595890286,22.40304061649957,0.0,18.910133696890636,2,1,0
100,3,15,0.17521486822739385,0.13558658815942923,23.71700725344782,0.0,31.92710116034602,2,1,0
100,4,20,0.23693843801824555,0.1878458551774355,25.54266132338332,0.0,17.163171156348728,2,1,0
100,5,25,0.3347302740404669,0.19694438161717112,26.78125149267397,0.0,19.075409377301302,2,1,1
100,6,30,0.46016333291355954,0.2652412812986735,29.584266109903098,0.0,30.06085715044489,2,1,1
100,7,35,0.5054698981478366,0.3257547795608478,31.208516453494614,0.0,13.732536580521163,2,1,0
100,8,40,0.6615428681791882,0.42080316072295043,29.026594296114446,0.0,14.653338525696519,2,1,0
100,9,45,0.7503699596961126,0.43070987980966957,31.276204834704625,0.0,30.262425452308797,2,1,0
100,10,50,0.7837931164622952,0.4725569821714707,29.23232741381246,7.472686362984427,23.04553950643175,2,1,0
100,11,55,0.837740210221329,0.5066508318091288,32.46074780263193,8.858625766239669,22.689786580094367,2,1,1
100,12,60,0.8078471130190751,0.49072972491346767,27.11735697680808,12.674863794245084,38.79377454427549,2,1,0
100,13,65,0.732815808666043,0.43595421637263504,26.337568602717706,0.0,14.922943394966172,2,1,0
100,14,70,0.6089810621695958,0.4039738948286849,27.31729143399843,0.0,17.178479515322376,2,1,0
100,15,75,0.5216440784317297,0.30778847320752234,28.14625865401247,4.672626362055455,31.41744137091619,2,1,1
100,16,80,0.4059470044143166,0.29394246553663306,24.793590880482032,4.159991215069828,20.770361487126586,2,1,0
100,17,85,0.3412990976944604,0.18927426826228197,23.368653387583194,0.0,15.732720843193475,2,1,0
100,18,90,0.24735817331534535,0.18268066868863814,24.8841901490558,0.3113960221490029,28.999792628031123,2,1,0
100,19,95,0.16471538244149786,0.1425206858592825,19.747970424333527,0.0,19.282092190098112,2,1,0
101,0,0,0.11974812625628373,0.11669632480482667,16.40059444291935,0.0,33.44124109597136,2,1,0
101,1,5,0.14060307936539002,0.128813427945897,19.08834689956858,3.5550515739849975,19.77845522841507,2,1,0
101,2,10,0.12735295209949898,0.11552216869353431,22.339844289673096,0.0,20.980912349124345,2,1,0
101,3,15,0.22864370223534083,0.1829276292750745,23.884593143927468,0.015665212476900982,34.362714515551104,2,1,0
101,4,20,0.24050398396413733,0.1889252530675877,27.261045357087898,0.0,17.204782299871496,2,1,0
101,5,25,0.32334554102295393,0.17926635389475926,25.731875294880776,16.926996152313997,31.780514011502223,2,1,0
101,6,30,0.4254396405134223,0.26713008346464034,26.79061209201419,0.0,32.42344778214043,2,1,0
101,7,35,0.49463553618000267,0.3003145186061604,29.253307278741026,7.938530698781724,23.97871689300388,2,1,0
101,8,40,0.6260416664655115,0.42215547313527024,30.46488577051948,4.804250623052328,19.875943557606014,2,1,0
101,9,45,0.7780404210099542,0.4685877152173079,28.94226522124688,0.0,34.44785791880807,2,1,0
101,10,50,0.816846272663367,0.5024049920260568,33.48369215046023,8.758613459211736,19.07512423141105,2,1,0
101,11,55,0.851736233323208,0.5355467210922574,30.06220730352688,7.2192194727028065,22.677328418187187,2,1,1
101,12,60,0.8424223767916047,0.46835694259612315,29.089090208199167,0.0,35.040788178916515,2,1,1
101,13,65,0.7359711780588907,0.45805504158214655,30.13133604623488,0.0,13.965221993399838,2,1,0
101,14,70,0.638670096009016,0.3961092052096959,28.668335220654473,0.0,14.368010787605014,2,1,1
101,15,75,0.5154679439982959,0.2859090930752009,25.625378495179746,0.0,29.057693504479325,2,1,0
101,16,80,0.39040356438385476,0.2872466315203016,26.54660893394543,0.0,15.52113362958419,2,1,0
101,17,85,0.32706836503948683,0.24326337736933804,24.424119975502744,3.6485449494083015,23.26586615727498,2,1,0
101,18,90,0.2563449113940596,0.21458977460037962,25.299439046250836,0.0,32.16372146026728,2,1,0
101,19,95,0.186451119400575,0.17056852956839103,17.10079284611939,0.0,20.32867164777194,2,1,0
102,0,0,0.10678713503262463,0.11202873097369631,17.099201052670594,0.0,20.024755016490662,2,0,0
102,1,5,0.15117579962721306,0.11886816290731667,19.572129601455476,0.0,20.238219978394994,2,0,0
102,2,10,0.15930314421969122,0.12657152813519154,23.28954619584417,0.0,16.610116794468407,2,0,0
102,3,15,0.22588468259019268,0.17444334192262803,21.014746529618858,3.523784623053481,24.05582532102821,2,0,0
102,4,20,0.2649080218768023,0.16777315831450956,24.37135198816525,15.731175731901256,28.22426348606181,2,0,1
102,5,25,0.31995149072649826,0.1980554670850735,26.494674794628903,4.848590731998893,21.988071167446538,2,0,0
102,6,30,0.41528405889282466,0.2651442376576653,29.46223706783741,0.0,15.491751031085665,2,0,0
102,7,35,0.5397981647762431,0.33130872077320356,27.939920485856295,0.0,19.0540694636824,2,0,0
102,8,40,0.6583551294493796,0.36784512485251586,28.805703971236607,3.2924930168965885,18.392089829975454,2,0,1
102,9,45,0.7580936794113168,0.4568556633930201,28.784355832239548,0.0,16.806482986342946,2,0,0
102,10,50,0.8163502907910417,0.5077608191036515,30.90561331385675,0.0,14.142395115670121,2,0,0
102,11,55,0.8289770192549346,0.4924468969981046,31.251885452739423,0.32455647276626376,16.46055305791903,2,0,0
102,12,60,0.8335833977917297,0.4834034848574274,29.557376659755903,0.0,19.251009508249467,2,0,0
102,13,65,0.7300000907409557,0.4471417150834363,25.708485655017196,18.461011565458797,30.545264659127664,2,0,0
102,14,70,0.612364069953302,0.4169274398634957,28.635981437631344,5.684602513838199,22.819679255121592,2,0,0
102,15,75,0.5251242510947678,0.3635856219869356,29.08526843214861,0.0,17.954055564275507,2,0,0
102,16,80,0.4036264141959735,0.29238796628149943,24.445854241707767,2.667744294984818,21.465547441947926,2,0,0
102,17,85,0.305435584386636,0.2012040030810326,25.85482305895698,0.0,17.57217839854887,2,0,0
102,18,90,0.2551195481008005,0.14773275870889666,21.970053155014412,1.330989296730976,20.504609888731512,2,0,0
102,19,95,0.21730598927908165,0.11999244668868046,20.592491676838325,0.0,18.132286463835925,2,0,0
103,0,0,0.14392011602498642,0.10701645535805518,16.49179801165164,0.0,24.511739463350906,1,0,0
103,1,5,0.187915843968867,0.13930017472317896,19.659663043190136,0.0,18.85872371566842,1,0,0
103,2,10,0.20854304728072628,0.14554011219977608,22.393967229234917,0.0,19.54508025087086,1,0,0
103,3,15,0.2288626101449806,0.1789435851554672,18.92005084102287,4.891543798493755,26.395109971924093,1,0,0
103,4,20,0.23802869535997664,0.21615668794135373,26.371405302780246,0.0,19.78596480645695,1,0,0
103,5,25,0.2903533187720277,0.21142608536601706,29.57631477483045,2.691598029469379,21.006480633679875,1,0,0
103,6,30,0.40442832736453194,0.2945118501125816,28.639271562157138,3.8232862274375448,16.613422901769635,1,0,0
103,7,35,0.478084247059612,0.35359798382152285,29.54183197284324,1.07504670374,16.382108898125225,1,0,0
103,8,40,0.6392476361895614,0.42078344671535534,29.235108082960647,0.0,18.193301901649587,1,0,1
103,9,45,0.6815597833103784,0.3911555296531088,32.500548323865495,0.0,17.004922759639157,1,0,0
103,10,50,0.6925491520308911,0.31518495948833647,34.14323150901822,0.0,13.005006407769413,1,0,1
103,11,55,0.6579159616921768,0.2701072471302617,32.66264799454709,7.466763762320687,20.58644002243877,1,0,1
103,12,60,0.5587431074677484,0.16150641117539627,31.426572817429918,0.0,15.213620564865595,1,0,1
103,13,65,0.4154448339254442,-0.001836786336700702,32.80534310798217,0.0,13.60923178698167,1,0,2
103,14,70,0.2529220985105378,-0.1486708767825154,33.36198862862822,0.0,14.69053699236059,1,0,2
103,15,75,0.06012216721034236,-0.2932314666445218,28.772291311752,0.0,16.61999981073577,1,0,2
103,16,80,0.05,-0.4,26.633951254985817,9.337487020572727,20.72140404606848,1,0,2
103,17,85,0.05,-0.4,26.37603006596525,6.364512569878391,19.93447765792506,1,0,2
103,18,90,0.05,-0.4,23.911558461989063,0.0,17.062084000819755,1,0,2
103,19,95,0.05,-0.4,22.34149701313314,0.0,14.63442503689075,1,0,2
104,0,0,0.146993423064584,0.09771759339977608,15.994533062789168,0.0,36.61649714960912,1,1,0
104,1,5,0.16435209410098225,0.09724466510616814,19.859920066019875,2.9529859816002886,23.340236345670398,1,1,0
104,2,10,0.1712551840674686,0.10730033668237152,20.51231647145953,0.0,17.352395692585535,1,1,0
104,3,15,0.18339014347067148,0.13940289360494296,24.43778155146564,1.4576773730728552,32.113404494794615,1,1,0
104,4,20,0.22966127575407191,0.1653097094622638,27.271797858581053,9.2186224474759,24.765861143007957,1,1,0
104,5,25,0.32175616570314075,0.18713157071097344,25.270287477658492,22.810332063111886,37.850299410962556,1,1,0
104,6,30,0.35627423515087353,0.28293123754843014,29.887183550076408,2.1570615844251906,34.864170082610066,1,1,1
104,7,35,0.5142026250588173,0.3536314857322148,28.31321419269636,0.0,18.76660442525082,1,1,0
104,8,40,0.6601315137358381,0.40674791140497113,28.569909026165192,0.0,15.716770566470801,1,1,0
104,9,45,0.7325799507297501,0.4440890281672435,30.09654330981765,0.0,31.089312319344042,1,1,1
104,10,50,0.8494909574628151,0.5249264475329499,29.48732614301573,0.044586001587228974,16.333598825453933,1,1,0
104,11,55,0.8642860808142203,0.4990760033849747,30.83711733377139,0.0,14.18207755695401,1,1,1
104,12,60,0.8331562413146938,0.47468312678304725,29.68587182501018,0.0,32.6386627947062,1,1,0
104,13,65,0.7531799262619122,0.4364150412941107,29.58132954621003,0.0,13.87556307571592,1,1,0
104,14,70,0.6393092634963848,0.40228995621687164,26.343189099817014,0.0,19.81921782130516,1,1,0
104,15,75,0.4774113981226355,0.33249521510022545,26.758755944589115,1.7571932873171692,33.388587885164156,1,1,0
104,16,80,0.4124761031537203,0.2428253493918604,24.63706456467033,0.0,21.903374966389897,1,1,0
104,17,85,0.32435327388488705,0.20766563180374317,23.68409818989785,0.0,17.401902718917096,1,1,0
104,18,90,0.25045420141761365,0.19198882125287273,19.290434282346492,0.0,38.418301096804406,1,1,0
104,19,95,0.2030694756387484,0.14654330250407407,21.284985003229984,0.0,17.518187374808303,1,1,0
105,0,0,0.1484431251860558,0.09617502027478149,20.746115737246893,0.0,34.76255665580569,2,1,0
105,1,5,0.17662211401828726,0.11024528778105915,20.54795870011135,4.35075273250068,24.681248411307767,2,1,0
105,2,10,0.19629902337432723,0.1307854460387363,22.55320718708773,0.0,17.36438426133821,2,1,0
105,3,15,0.20216639893245517,0.16295221776507715,25.945764347791606,8.002079597626775,38.26052060463695,2,1,0
105,4,20,0.21356577630893386,0.20068768007314322,24.161413546766422,0.0,16.906439097927638,2,1,0
105,5,25,0.338064494525778,0.23558138424095973,26.56153916415333,0.0,17.451496812269564,2,1,1
105,6,30,0.3977425008877749,0.26852217749389407,29.3349202197853,0.0,30.775744871667925,2,1,0
105,7,35,0.5412143238769762,0.2851248566834123,27.68784604275714,0.4879741846774324,15.60231708195348,2,1,0
105,8,40,0.6117351660418999,0.422486572123674,28.727157465763547,0.0,16.832673045530925,2,1,0
105,9,45,0.741763498290541,0.44051895102184113,30.68421814933936,0.21365036339089422,27.61781916077097,2,1,0
105,10,50,0.813581362724412,0.4361760482142651,30.186564183451395,0.0,18.9402525364681,2,1,0
105,11,55,0.7566466946761827,0.43581133654885584,30.099096923084623,0.0,16.119755162238963,2,1,0
105,12,60,0.7458310886784948,0.3600332568773548,28.095495640133663,2.859383144657947,31.488965573452194,2,1,1
105,13,65,0.6464153935234703,0.3272576127123681,27.932944353472582,3.3134090335437847,16.50475922603833,2,1,0
105,14,70,0.5234371369525335,0.21464885776569764,29.891305939088657,0.0,14.256571180199469,2,1,0
105,15,75,0.37947549573591466,0.1899753209889007,28.69225384087849,2.949735897271838,32.919789457942755,2,1,1
105,16,80,0.2536899767038864,0.04305992238636458,24.73856134084774,1.851172983958638,18.963000886740385,2,1,1
105,17,85,0.1000691832674564,-0.011379958766871673,22.139228848972046,0.0,14.839386746105738,2,1,2
105,18,90,0.0780905347922966,-0.09371675991444733,23.61474908164608,1.684721314385516,32.60920546528702,2,1,2
105,19,95,0.05,-0.18127256791384055,18.8309006667701,0.0,15.01308465599609,2,1,2
106,0,0,0.1901452968726746,0.11788509034462127,17.659008619028498,0.0,36.480272912658734,1,1,0
106,1,5,0.1870372924059539,0.11459496929326653,19.232226467560512,0.0,18.524664248029133,1,1,0
106,2,10,0.18401118778666115,0.12564668385048872,22.50187659534495,0.0,19.231444913312025,1,1,0
106,3,15,0.20783468695972077,0.1586082010169436,23.693027727453757,1.4192392789072312,31.413286416091392,1,1,0
106,4,20,0.2833768618637489,0.17101698624763548,24.75541932677532,0.0,20.01487940847688,1,1,0
106,5,25,0.3049854010699585,0.21662156301873262,25.325724100636936,0.0,18.446324040030454,1,1,0
106,6,30,0.39986004078581844,0.2715095163502106,25.698927047151813,1.9843776685866308,33.94355076868419,1,1,0
106,7,35,0.55318690724747,0.34095823851242274,29.425896027256865,0.0,17.147275309214297,1,1,0
106,8,40,0.6244494588036381,0.4072354637493497,30.348813470318046,2.058415440454178,19.54709722103201,1,1,1
106,9,45,0.7697536134500718,0.4536761014304567,27.2026333111322,0.0,32.564296188846264,1,1,1
106,10,50,0.795627084941989,0.488083499420396,27.98518591412415,0.0,14.339885966672963,1,1,0
106,11,55,0.8769220684772496,0.5237032606287868,29.59343320086935,0.0,13.471407295834315,1,1,0
106,12,60,0.8407707481073011,0.485406744562077,30.760132020075396,0.7259725132002176,28.797996137436318,1,1,0
106,13,65,0.7405635544017085,0.4279759766626287,28.078097968380387,0.0,20.281152517627653,1,1,0
106,14,70,0.674486805812047,0.4228273813715999,25.993463023439247,0.0,18.513069809545133,1,1,0
106,15,75,0.4571417537397183,0.362997967280764,25.02677886851429,0.0,34.77354923455479,1,1,0
106,16,80,0.4052559863578774,0.2917284602649338,26.864659901421486,0.0,16.724634657548336,1,1,0
106,17,85,0.3025137357982504,0.24093289589770536,23.94944811718451,0.0,18.85062138222481,1,1,0
106,18,90,0.25217429014911297,0.11059944313072229,22.162546826313765,0.0,32.627801976471346,1,1,0
106,19,95,0.20685909390006313,0.1716198235728914,19.20273828971855,0.0,18.994874020894837,1,1,0
107,0,0,0.15477984368243813,0.10976655365313613,17.300067204772844,0.0,34.072969414255944,1,1,0
107,1,5,0.0993259684594444,0.10792262823000856,22.299720131814816,1.5918694372340052,19.04632062847775,1,1,0
